fecha_semana_inicio,fecha_semana_fin,anio_semana_fin,anio_referencia_y,mes_referencia_y,semana_iso,dias_productivos_periodo_2021_2024,departamento,nivel,produccion_semanal_proxy_t,produccion_anual_departamental_t,area_cosechada_departamental_ha,rendimiento_departamental_t_ha,produccion_mensual_proxy_t,peso_mensual_prod_nacional,produccion_nacional_mensual_oficial_miles_sacos,PRECTOTCORR,IMERG_PRECTOT,T2M,T2M_MAX,T2M_MIN,RH2M,QV2M,GWETTOP,GWETROOT,ALLSKY_SFC_SW_DWN,WS2M,score_humedad,score_precipitacion,score_temperatura,score_radiacion,indice_climatico_base_x,indice_climatico_ajustado_x,lluvia_acum_4s,lluvia_acum_8s,anomalia_lluvia_semana_iso,t2m_max_ma_4s,gwetroot_ma_4s,gwettop_ma_4s,dummy_exceso_lluvia_p75,dummy_estres_hidrico_p25,dummy_temp_max_alta_p75,dummy_indice_climatico_bajo_p25,dummy_indice_climatico_alto_p75,precio_interno_cop_carga,precio_interno_cop_carga_lag_1s,precio_interno_cop_carga_lag_4s,precio_interno_cop_carga_ma_4s,precio_interno_cop_carga_var_4s,precio_externo_exdock_cent_usd_lb,precio_externo_exdock_cent_usd_lb_lag_1s,precio_externo_exdock_cent_usd_lb_lag_4s,precio_externo_exdock_cent_usd_lb_ma_4s,precio_externo_exdock_cent_usd_lb_var_4s,exportaciones_mensual_miles_sacos,exportaciones_mensual_miles_sacos_lag_1s,exportaciones_mensual_miles_sacos_lag_4s,exportaciones_mensual_miles_sacos_ma_4s,exportaciones_mensual_miles_sacos_var_4s,trm_viernes_cop_usd,trm_promedio_semana_cop_usd,trm_viernes_cop_usd_lag_1s,trm_viernes_cop_usd_lag_4s,trm_viernes_cop_usd_ma_4s,trm_viernes_cop_usd_var_4s,dummy_trm_lag4_alta_p75,dummy_devaluacion_4s_p75,dummy_precio_interno_alto_p75,dummy_precio_externo_alto_p75,dummy_exportaciones_altas_p75,valor_cosecha_anual_millones,valor_cosecha_semanal_proxy_millones,fuente_y_semanal,tipo_target
2024-07-01,2024-07-07,2024,2024,7,27,7,HUILA,PANEL_DEPARTAMENTAL,124.02132789305224,6633.9,4620.47,1.44,549.2373092406599,0.08279252162991,1158.8837518134924,3.8871428571428575,71.0,14.51,18.677142857142858,11.608571428571429,89.85428571428572,11.657142857142857,0.7985714285714286,0.7828571428571429,11.54142857142857,1.602857142857143,0.5703611379814967,0.4512215389729102,0.536542923433875,0.17123445416858574,0.47225268202050796,0.8416758046061523,19.964285714285715,36.424285714285716,1.4571428571428573,19.255,0.7778571428571429,0.7957142857142857,0,0,0,0,0,1840857.142857143,1860285.714285714,1779428.571428571,1840750.0,0.034521515735388864,25.25,23.88,23.88,24.2225,0.05737018425460638,1019.355,1023.959,1023.959,1022.808,-0.004496273776586679,,,,,,,0,0,0,1,0,16061885.361329282,300278.320592417,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-07-08,2024-07-14,2024,2024,7,28,7,HUILA,PANEL_DEPARTAMENTAL,124.02132789305224,6633.9,4620.47,1.44,549.2373092406599,0.08279252162991,1158.8837518134924,3.531428571428571,71.0,14.697142857142856,18.792857142857144,11.705714285714285,89.40142857142857,11.762857142857143,0.7914285714285715,0.7742857142857142,12.637142857142857,1.9642857142857142,0.5510640672669097,0.4098387900947316,0.6125290023201854,0.259557807461999,0.48739804276644744,0.8462194128299342,16.585714285714285,38.21714285714286,1.1046428571428573,19.16,0.7817857142857143,0.7971428571428572,0,0,0,0,0,1923285.714285714,1840857.142857143,1803571.428571429,1870678.5714285714,0.06637623762376199,25.25,25.25,23.88,24.564999999999998,0.05737018425460638,1019.355,1019.355,1023.959,1021.6569999999999,-0.004496273776586679,,,,,,,0,0,0,1,0,16061885.361329282,300278.320592417,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-07-15,2024-07-21,2024,2024,7,29,7,HUILA,PANEL_DEPARTAMENTAL,124.02132789305224,6633.9,4620.47,1.44,549.2373092406599,0.08279252162991,1158.8837518134924,0.6128571428571429,71.0,13.684285714285716,18.080000000000002,10.604285714285714,89.30857142857143,10.957142857142857,0.7728571428571429,0.7585714285714287,10.078571428571427,2.2014285714285715,0.5085075774487191,0.07030081435931528,0.20127610208816826,0.053316444035006745,0.2538693478241736,0.776160804347252,12.768571428571429,36.097142857142856,-1.1625,18.762857142857143,0.775,0.79,0,0,0,1,0,1900857.142857143,1923285.714285714,1858285.714285714,1881321.4285714286,0.02290897908979117,25.25,25.25,23.88,24.9075,0.05737018425460638,1019.355,1019.355,1023.959,1020.506,-0.004496273776586679,,,,,,,0,0,0,1,0,16061885.361329282,300278.320592417,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-07-22,2024-07-28,2024,2024,7,30,7,HUILA,PANEL_DEPARTAMENTAL,124.02132789305224,6633.9,4620.47,1.44,549.2373092406599,0.08279252162991,1158.8837518134924,1.0671428571428572,71.0,14.314285714285715,18.701428571428572,11.161428571428571,89.17285714285715,11.407142857142857,0.7614285714285715,0.74,9.417142857142858,1.7942857142857143,0.4720031252325322,0.12315107196277214,0.4570765661252907,0.0,0.310258003353402,0.7930774010060205,9.098571428571429,28.787142857142857,-0.4992857142857141,18.562857142857144,0.7639285714285715,0.7810714285714286,0,0,0,1,0,1853857.142857143,1900857.142857143,1860285.714285714,1879714.2857142857,-0.0034556903701427055,25.25,25.25,23.88,25.25,0.05737018425460638,1019.355,1019.355,1023.959,1019.355,-0.004496273776586679,,,,,,,0,0,0,1,0,16061885.361329282,300278.320592417,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-07-29,2024-08-04,2024,2024,8,31,7,HUILA,PANEL_DEPARTAMENTAL,117.30159618449878,6633.9,4620.47,1.44,497.15938849937055,0.07494224943085825,1049.0,0.4114285714285714,71.0,14.891428571428573,19.417142857142856,11.532857142857143,87.24285714285715,11.56857142857143,0.7357142857142858,0.71,12.987142857142857,1.967142857142857,0.4035270481434631,0.04686720957287685,0.691415313225059,0.28777061262091197,0.3689706894428328,0.8106912068328498,5.622857142857143,25.587142857142858,-0.32749999999999996,18.747857142857143,0.7457142857142858,0.7653571428571428,0,0,0,1,0,1857285.714285714,1853857.142857143,1840857.142857143,1883821.4285714286,0.008924414092813748,25.38,25.25,25.25,25.2825,0.005148514851485153,1029.58,1019.355,1019.355,1021.91125,0.010030852843219362,,,,,,,0,0,0,1,0,16061885.361329282,284008.6209644945,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-08-05,2024-08-11,2024,2024,8,32,7,HUILA,PANEL_DEPARTAMENTAL,112.26179740308369,6633.9,4620.47,1.44,497.15938849937055,0.07494224943085825,1049.0,1.5942857142857143,71.0,15.414285714285715,20.00714285714286,11.474285714285715,86.04857142857144,11.764285714285714,0.7085714285714285,0.6857142857142857,12.641428571428571,1.4371428571428573,0.3398008284346553,0.18447731427621739,0.903712296983759,0.25990327038231226,0.4299631833244703,0.828988954997341,3.685714285714286,20.271428571428572,-1.052142857142857,19.051428571428573,0.7235714285714285,0.7446428571428572,0,0,0,0,0,1914714.285714286,1857285.714285714,1923285.714285714,1881678.5714285714,-0.004456658991309315,25.38,25.38,25.25,25.314999999999998,0.005148514851485153,1029.58,1029.58,1019.355,1024.4675,0.010030852843219362,,,,,,,0,0,0,1,0,16061885.361329282,271806.3462435526,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-08-12,2024-08-18,2024,2024,8,33,7,HUILA,PANEL_DEPARTAMENTAL,112.26179740308369,6633.9,4620.47,1.44,497.15938849937055,0.07494224943085825,1049.0,0.27999999999999997,71.0,14.778571428571428,19.705714285714286,11.072857142857144,85.5,11.18142857142857,0.687142857142857,0.67,11.075714285714286,2.005714285714286,0.2934990202644045,0.031577197939172345,0.6455916473317869,0.13369415016121597,0.29207099093446376,0.7876212972803391,3.3528571428571428,16.12142857142857,-0.7707142857142857,19.457857142857144,0.7014285714285714,0.7232142857142857,0,0,0,1,0,1912142.857142857,1914714.285714286,1900857.142857143,1884500.0,0.005937171200961933,25.38,25.38,25.25,25.3475,0.005148514851485153,1029.58,1029.58,1019.355,1027.0237499999998,0.010030852843219362,,,,,,,0,0,0,1,0,16061885.361329282,271806.3462435526,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-08-19,2024-08-25,2024,2024,8,34,7,HUILA,PANEL_DEPARTAMENTAL,112.26179740308369,6633.9,4620.47,1.44,497.15938849937055,0.07494224943085825,1049.0,0.49714285714285716,71.0,16.12857142857143,20.94,12.54142857142857,84.85000000000001,12.12857142857143,0.66,0.6442857142857142,14.292857142857143,1.6857142857142857,0.228117171416524,0.05683895629051023,0.8062645011600923,0.3930216490096729,0.35457012170988494,0.8063710365129655,2.782857142857143,11.881428571428572,-0.29964285714285716,20.017500000000002,0.6775,0.6978571428571428,0,1,0,1,0,1971714.285714286,1912142.857142857,1853857.142857143,1913964.2857142857,0.0635740155660014,25.38,25.38,25.25,25.38,0.005148514851485153,1029.58,1029.58,1019.355,1029.58,0.010030852843219362,,,,,,,0,0,0,1,0,16061885.361329282,271806.3462435526,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-08-26,2024-09-01,2024,2024,8,35,7,HUILA,PANEL_DEPARTAMENTAL,113.14761818405658,6633.9,4620.47,1.44,497.15938849937055,0.07494224943085825,1049.0,0.09857142857142857,71.0,15.245714285714286,20.99142857142857,10.915714285714285,78.81857142857143,10.472857142857142,0.63,0.62,16.77285714285714,1.957142857142857,0.1606456333556564,0.010470334053515041,0.8352668213457077,0.5929295255642559,0.35659968935892383,0.8069799068076771,2.47,8.092857142857143,-1.4699999999999998,20.41107142857143,0.655,0.6714285714285714,0,1,0,1,0,2029857.142857143,1971714.285714286,1857285.714285714,1957107.142857143,0.0929159295438815,25.38,25.38,25.38,25.38,0.0,1029.58,1029.58,1029.58,1029.58,0.0,,,,,,,0,0,0,1,0,16061885.361329282,273951.08038706845,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-09-02,2024-09-08,2024,2024,9,36,7,HUILA,PANEL_DEPARTAMENTAL,118.46254286989397,6633.9,4620.47,1.44,507.69661229954556,0.07653063994023811,1071.2334084844454,0.7814285714285714,71.0,15.732857142857142,21.358571428571427,11.447142857142856,81.26,11.214285714285714,0.6114285714285714,0.6,12.331428571428573,1.7042857142857142,0.11312225612024701,0.08991191623732757,0.9669373549883993,0.23491478581298947,0.33904232532046663,0.80171269759614,1.657142857142857,5.3428571428571425,-0.7875000000000001,20.74892857142857,0.6335714285714286,0.6471428571428571,0,1,0,1,0,1989857.142857143,2029857.142857143,1914714.285714286,1975892.8571428573,0.039244945161530875,26.25,25.38,25.38,25.5975,0.03427895981087481,998.341,1029.58,1029.58,1021.7702499999999,-0.030341498475106254,,,,,,,0,0,0,1,0,16061885.361329282,286819.4852481636,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-09-09,2024-09-15,2024,2024,9,37,7,HUILA,PANEL_DEPARTAMENTAL,118.46254286989397,6633.9,4620.47,1.44,507.69661229954556,0.07653063994023811,1071.2334084844454,0.08285714285714287,71.0,16.79285714285714,22.381428571428568,12.37857142857143,80.01714285714286,11.788571428571428,0.5885714285714286,0.5814285714285713,17.695714285714285,1.6471428571428572,0.061636530495820546,0.00864218048861559,0.5365429234338757,0.6673192077383694,0.2579669428149154,0.7773900828444745,1.46,4.812857142857143,-1.3989285714285715,21.41785714285714,0.6114285714285714,0.6225,0,1,1,1,0,2117857.142857143,1989857.142857143,1912142.857142857,2027321.4285714286,0.10758311542771781,26.25,26.25,25.38,25.814999999999998,0.03427895981087481,998.341,998.341,1029.58,1013.9604999999999,-0.030341498475106254,,,,,,,0,0,1,1,0,16061885.361329282,286819.4852481636,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-09-16,2024-09-22,2024,2024,9,38,7,HUILA,PANEL_DEPARTAMENTAL,118.46254286989397,6633.9,4620.47,1.44,507.69661229954556,0.07653063994023811,1071.2334084844454,0.5042857142857142,71.0,17.091428571428573,22.16857142857143,13.569999999999999,81.82000000000001,12.297142857142857,0.57,0.5657142857142857,13.781428571428572,1.8542857142857143,0.019080040677629737,0.05766993518364633,0.4153132250580045,0.35179640718562877,0.17769326537542743,0.7533079796126282,1.467142857142857,4.25,-3.206428571428571,21.724999999999998,0.5917857142857142,0.6,0,1,1,1,0,2133000.0,2117857.142857143,1971714.285714286,2067642.8571428573,0.08179973916823635,26.25,26.25,25.38,26.0325,0.03427895981087481,998.341,998.341,1029.58,1006.15075,-0.030341498475106254,,,,,,,0,0,1,1,0,16061885.361329282,286819.4852481636,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-09-23,2024-09-29,2024,2024,9,39,7,HUILA,PANEL_DEPARTAMENTAL,118.46254286989397,6633.9,4620.47,1.44,507.69661229954556,0.07653063994023811,1071.2334084844454,2.3771428571428572,71.0,16.955714285714286,22.43,12.937142857142858,79.66857142857143,11.744285714285713,0.5642857142857143,0.5557142857142857,17.41857142857143,1.1400000000000001,0.0,0.2755526009639356,0.4704176334106729,0.6449792722247812,0.2832394494273693,0.7849718348282108,3.7457142857142856,6.215714285714285,0.6646428571428573,22.084642857142857,0.5757142857142856,0.5835714285714286,0,1,1,1,0,2233714.285714286,2133000.0,2029857.142857143,2118607.142857143,0.10042930536983596,26.25,26.25,25.38,26.25,0.03427895981087481,998.341,998.341,1029.58,998.341,-0.030341498475106254,,,,,,,0,0,1,1,0,16061885.361329282,286819.4852481636,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-09-30,2024-10-06,2024,2024,10,40,7,HUILA,PANEL_DEPARTAMENTAL,139.76343411481372,6633.9,4620.47,1.44,634.6744374749491,0.09567139050557728,1339.1550080564646,3.3442857142857143,71.0,16.97714285714286,22.782857142857143,12.978571428571428,80.83142857142857,11.974285714285713,0.5842857142857143,0.5714285714285714,16.95,1.0557142857142856,0.04442914899422078,0.3880671430945654,0.4617169373549881,0.6072086596038692,0.319077521200946,0.7957232563602837,6.308571428571429,7.965714285714285,-1.798571428571428,22.440714285714286,0.5685714285714285,0.5767857142857142,0,1,1,1,0,2169714.285714286,2233714.285714286,1989857.142857143,2163571.4285714286,0.09038696245243738,28.5,26.25,26.25,26.8125,0.08571428571428563,1039.068,998.341,998.341,1008.52275,0.04079467837141815,,,,,,,0,0,1,1,0,16061885.361329282,338392.83927370573,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-10-07,2024-10-13,2024,2024,10,41,7,HUILA,PANEL_DEPARTAMENTAL,143.31358265563367,6633.9,4620.47,1.44,634.6744374749491,0.09567139050557728,1339.1550080564646,6.998571428571429,71.0,16.521428571428572,21.729999999999997,12.89,82.26428571428572,11.942857142857141,0.65,0.6142857142857142,15.664285714285715,1.2642857142857145,0.18024034526378443,0.8131959448230016,0.6467517401392109,0.5035697835099033,0.5036065096093632,0.8510819528828089,13.224285714285715,14.684285714285714,3.5846428571428577,22.277857142857144,0.5767857142857142,0.5921428571428571,0,1,1,0,0,2120714.285714286,2169714.285714286,2117857.142857143,2164285.7142857146,0.0013490725126474867,28.5,28.5,26.25,27.375,0.08571428571428563,1039.068,1039.068,998.341,1018.7045,0.04079467837141815,,,,,,,0,0,1,1,0,16061885.361329282,346988.39827796264,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-10-14,2024-10-20,2024,2024,10,42,7,HUILA,PANEL_DEPARTAMENTAL,143.31358265563367,6633.9,4620.47,1.44,634.6744374749491,0.09567139050557728,1339.1550080564646,1.0971428571428572,71.0,16.914285714285715,22.737142857142857,12.65857142857143,79.47285714285714,11.831428571428571,0.6,0.5871428571428571,19.634285714285713,1.2228571428571429,0.0832403204603516,0.12664118331394383,0.4872389791183296,0.8235836020267158,0.3061416930731988,0.7918425079219595,13.817142857142859,15.284285714285716,-3.2753571428571426,22.419999999999998,0.5821428571428571,0.5996428571428571,0,1,1,1,0,2215285.714285714,2120714.285714286,2133000.0,2184857.1428571427,0.03857745629897513,28.5,28.5,26.25,27.9375,0.08571428571428563,1039.068,1039.068,998.341,1028.88625,0.04079467837141815,,,,,,,0,0,1,1,0,16061885.361329282,346988.39827796264,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-10-21,2024-10-27,2024,2024,10,43,7,HUILA,PANEL_DEPARTAMENTAL,143.31358265563367,6633.9,4620.47,1.44,634.6744374749491,0.09567139050557728,1339.1550080564646,2.084285714285714,71.0,17.34857142857143,22.852857142857143,13.217142857142857,82.07142857142857,12.540000000000001,0.59,0.5785714285714285,16.215714285714288,1.2971428571428572,0.06019793139370478,0.24148246634535483,0.3109048723897915,0.5480193459235377,0.24136901256011392,0.7724107037680341,13.524285714285714,17.27,-3.518214285714286,22.525714285714287,0.5878571428571429,0.6060714285714286,0,1,1,1,0,2177428.571428571,2215285.714285714,2233714.285714286,2170785.714285714,-0.025198260424661334,28.5,28.5,26.25,28.5,0.08571428571428563,1039.068,1039.068,998.341,1039.068,0.04079467837141815,,,,,,,0,0,1,1,0,16061885.361329282,346988.39827796264,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-10-28,2024-11-03,2024,2024,10,44,7,HUILA,PANEL_DEPARTAMENTAL,165.37310220621293,6633.9,4620.47,1.44,634.6744374749491,0.09567139050557728,1339.1550080564646,2.1485714285714286,71.0,16.93857142857143,22.337142857142858,13.224285714285713,82.13,12.272857142857143,0.5928571428571427,0.5785714285714285,14.192857142857141,1.2442857142857142,0.0639432497457646,0.2489612763835799,0.47737819025522066,0.3849608475356977,0.2617091312010724,0.7785127393603217,12.32857142857143,18.63714285714286,-2.6271428571428572,22.414285714285715,0.5896428571428571,0.6082142857142857,0,1,1,1,0,2196428.571428571,2177428.571428571,2169714.285714286,2177464.2857142854,0.012312351856728743,28.5,28.5,28.5,28.5,0.0,1039.068,1039.068,1039.068,1039.068,0.0,,,,,,,0,0,1,1,0,16061885.361329282,400398.53019846283,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-11-04,2024-11-10,2024,2024,11,45,7,HUILA,PANEL_DEPARTAMENTAL,194.78579494031868,6633.9,4620.47,1.44,834.796264029937,0.12583793304540875,1761.409522227121,1.3457142857142856,71.0,17.185714285714287,22.625714285714285,13.692857142857141,82.96000000000001,12.622857142857143,0.5842857142857143,0.5714285714285714,15.857142857142858,0.5714285714285714,0.04442914899422078,0.1555592487950806,0.3770301624129929,0.5191156149239982,0.22656489718859535,0.7679694691565786,6.675714285714285,19.9,-0.9946428571428574,22.638214285714284,0.5789285714285713,0.5917857142857142,0,1,1,1,0,2224571.428571429,2196428.571428571,2120714.285714286,2203428.5714285714,0.04897271808689818,21.38,28.5,28.5,26.72,-0.24982456140350884,1193.949,1039.068,1039.068,1077.78825,0.14905761701832798,,,,,,,0,0,1,1,1,16061885.361329282,471612.0394257966,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-11-11,2024-11-17,2024,2024,11,46,7,HUILA,PANEL_DEPARTAMENTAL,194.78579494031868,6633.9,4620.47,1.44,834.796264029937,0.12583793304540875,1761.409522227121,4.992857142857143,71.0,16.662857142857142,21.41714285714286,13.597142857142858,83.62285714285714,12.362857142857143,0.6,0.5757142857142856,13.835714285714285,0.7842857142857144,0.0699952873477688,0.5798570716303806,0.5893271461716942,0.35617227084292946,0.37022024564867717,0.8110660736946032,10.571428571428571,24.388571428571428,1.0125000000000002,22.308214285714286,0.5760714285714286,0.5917857142857142,0,1,1,1,0,2438857.142857143,2224571.428571429,2215285.714285714,2259321.4285714286,0.10092216418391708,21.38,21.38,28.5,24.939999999999998,-0.24982456140350884,1193.949,1193.949,1039.068,1116.5085,0.14905761701832798,,,,,,,0,0,1,1,1,16061885.361329282,471612.0394257966,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
